,Open,Close,test_close
1996-03-13 05:00:00,3.7856703612,3.8874330521,3.848507246053586
1996-03-14 05:00:00,3.8970657697,3.8392601013,3.865942397482911
1996-03-15 05:00:00,3.853711457,3.9452373981,3.9310765705773107
1996-03-18 05:00:00,3.945237319,4.0560312271,4.046258287791645
1996-03-19 05:00:00,4.09938522,4.1186537743,4.062547195274895
1996-03-20 05:00:00,4.0945701564,4.0319476128,4.01932883021491
1996-03-21 05:00:00,4.0174940313,3.8826141357,3.894494335190217
1996-03-22 05:00:00,3.8970675468,3.8970675468,3.8567395535579436
1996-03-25 05:00:00,3.9115159015,3.848893404,3.8456339888640017
1996-03-26 05:00:00,3.8296254994,3.9596879482,3.910211259131742
1996-03-27 05:00:00,3.9789574844,3.9500546455,3.9276340885664993
1996-03-28 05:00:00,3.9259697388,3.940420866,3.9457653229966354
1996-03-29 05:00:00,3.945235675,3.9741384983,3.9850820959367113
1996-04-01 05:00:00,3.9747415064,3.9596879482,3.9475985573240635
1996-04-02 05:00:00,3.9596901983,4.0319476128,4.018772318369329
1996-04-03 05:00:00,4.0126789971,4.027130127,4.013629450343721
1996-04-04 05:00:00,4.0319450103,4.0223107338,3.9980014974785476
1996-04-08 04:00:00,3.9500554728,3.998226881,3.9663605464678398
1996-04-09 04:00:00,4.0078594957,3.9163341522,3.921653593165871
1996-04-10 04:00:00,3.9115167194,3.9163341522,3.9437437321391826
1996-04-11 04:00:00,3.9115186765,3.8970675468,3.8720240761567055
1996-04-12 04:00:00,3.8970675468,3.8970675468,3.886781172015233
1996-04-15 04:00:00,3.8922486905,3.9891939163,3.96667918143806
1996-04-16 04:00:00,4.0174941133,4.0560312271,4.042267701356394
1996-04-17 04:00:00,4.056030697,4.0825252533,4.043363785201947
1996-04-18 04:00:00,4.0849344359,4.2005457878,4.162303993305201
1996-04-19 04:00:00,4.3017061872,4.2294487953,4.243186447590524
1996-04-22 04:00:00,4.2583513598,4.3450598717,4.332677205325638
1996-04-23 04:00:00,4.3450597081,4.3402428627,4.310949073767674
1996-04-24 04:00:00,4.3546945076,4.2968888283,4.297047719121963
1996-04-25 04:00:00,4.2968884762,4.3450598717,4.319835369429242
1996-04-26 04:00:00,4.3450605145,4.373963356,4.3623746278293964
1996-04-29 04:00:00,4.3691456989,4.3402428627,4.323693922728339
1996-04-30 04:00:00,4.3402425067,4.3643279076,4.330212922509112
1996-05-01 04:00:00,4.3498778572,4.43658638,4.4091532908819815
1996-05-02 04:00:00,4.4365877095,4.3017077446,4.3059664498221935
1996-05-03 04:00:00,4.3354238948,4.2728013992,4.3143018402956415
1996-05-06 04:00:00,4.2776190611,4.3065218925,4.2699562711738395
1996-05-07 04:00:00,4.3017061741,4.3595118523,4.35388467806537
1996-05-08 04:00:00,4.3498766994,4.402864933,4.321731635119079
1996-05-09 04:00:00,4.4028661976,4.373963356,4.392371815112355
1996-05-10 04:00:00,4.4076838003,4.4269523621,4.418235804563196
1996-05-13 04:00:00,4.4317681585,4.5714654922,4.544736522014503
1996-05-14 04:00:00,4.5955517532,4.5859174728,4.580988734200062
1996-05-15 04:00:00,4.5859186358,4.5329303741,4.551554519671846
1996-05-16 04:00:00,4.4703068218,4.5136613846,4.495349123469708
1996-05-17 04:00:00,4.5425641792,4.5088438988,4.493259188135653
1996-05-20 04:00:00,4.5232939633,4.4992079735,4.509692444824523
1996-05-21 04:00:00,4.4992089081,4.43658638,4.445793601457368
1996-05-22 04:00:00,4.4317676079,4.5040249825,4.483291615749913
1996-05-23 04:00:00,4.5040259605,4.5666484833,4.567814140054352
1996-05-24 04:00:00,4.5666484833,4.5666484833,4.56933654091538
1996-05-28 04:00:00,4.5762836044,4.5184779167,4.531012715532995
1996-05-29 04:00:00,4.5232956665,4.5136613846,4.52106295475658
1996-05-30 04:00:00,4.5184749811,4.5570120811,4.524086208899405
1996-05-31 04:00:00,4.5690584023,4.5762844086,4.571075445462597
1996-06-03 04:00:00,4.576281164,4.5618300438,4.574381726897656
1996-06-04 04:00:00,4.5714667591,4.5425639153,4.497569166186295
1996-06-05 04:00:00,4.5473790736,4.6581735611,4.637476913486722
1996-06-06 04:00:00,4.6918944738,4.617228508,4.66063621533111
1996-06-07 04:00:00,4.5329306337,4.672627449,4.638439439900154
1996-06-10 04:00:00,4.6629921015,4.6485409737,4.633350500352883
1996-06-11 04:00:00,4.65335673,4.7063455582,4.720842439730021
1996-06-12 04:00:00,4.7352480772,4.8171391487,4.8028305950175465
1996-06-13 04:00:00,4.8219552425,4.8026866913,4.795990153860103
1996-06-14 04:00:00,4.8075064993,4.7400665283,4.750127941041228
1996-06-17 04:00:00,4.7448810376,4.8026866913,4.77322904427384
1996-06-18 04:00:00,4.7978711337,4.7159800529,4.712603957370142
1996-06-19 04:00:00,4.7207968925,4.6918940544,4.699041670995271
1996-06-20 04:00:00,4.7015283338,4.6918940544,4.6145933905902865
1996-06-21 04:00:00,4.7159794454,4.7737851143,4.736443908639316
1996-06-24 04:00:00,4.7786031285,4.7834205627,4.77613457844771
1996-06-25 04:00:00,4.7882365819,4.7015280724,4.690779664930908
1996-06-26 04:00:00,4.6967132924,4.6437244415,4.602936534198022
1996-06-27 04:00:00,4.643721871,4.6220450401,4.605906366646991
1996-06-28 04:00:00,4.6437231106,4.6292719841,4.60996736196374
1996-07-01 04:00:00,4.6340890265,4.7135715485,4.693972495873737
1996-07-02 04:00:00,4.7159798826,4.6870770454,4.682849174907453
1996-07-03 04:00:00,4.6870785274,4.6678099632,4.688290671001226
1996-07-05 04:00:00,4.6292699767,4.5618300438,4.568159567792343
1996-07-08 04:00:00,4.5666483141,4.6364965439,4.618332605673579
1996-07-09 04:00:00,4.6581733321,4.6244530678,4.640672324782237
1996-07-10 04:00:00,4.6244545462,4.6051859856,4.559279122918312
1996-07-11 04:00:00,4.5570145861,4.4125003815,4.41029886374028
1996-07-12 04:00:00,4.4389954646,4.3306097984,4.281752368083573
1996-07-15 04:00:00,4.3306082814,4.263168335,4.2864721149913265
1996-07-16 04:00:00,4.2487182804,4.4462213516,4.317635973773747
1996-07-17 04:00:00,4.5377467954,4.5136613846,4.475718568610496
1996-07-18 04:00:00,4.5184767903,4.6196370125,4.55278643517552
1996-07-19 04:00:00,4.5377469979,4.6623902321,4.650841338005051
1996-07-22 04:00:00,4.6635938388,4.6148200035,4.572046861437741
1996-07-23 04:00:00,4.6244553701,4.3209757805,4.303530167596328
1996-07-24 04:00:00,4.2198127048,4.4221324921,4.404532810001925
1996-07-25 04:00:00,4.4703056883,4.5666484833,4.520796156287091
1996-07-26 04:00:00,4.6051865637,4.5907354355,4.560285569683813
1996-07-29 04:00:00,4.5955503238,4.5040249825,4.528991375290573
1996-07-30 04:00:00,4.5425626564,4.5714654922,4.507876719916936
1996-07-31 04:00:00,4.585917887,4.5425639153,4.5558833584993295
1996-08-01 04:00:00,4.5425638804,4.6485409737,4.61289787872775
1996-08-02 04:00:00,4.7063452104,4.7545166016,4.706500900506839
1996-08-05 04:00:00,4.75933401,4.6918940544,4.689719429350802
1996-08-06 04:00:00,4.6870767718,4.7786021233,4.734304724870036
1996-08-07 04:00:00,4.7930540066,4.8075051308,4.762995301173618
1996-08-08 04:00:00,4.7834196832,4.8267736435,4.820202343930887
1996-08-09 04:00:00,4.80750587,4.7978715897,4.797762158474242
1996-08-12 04:00:00,4.7882365286,4.8267736435,4.8328745853870885
1996-08-13 04:00:00,4.8171407298,4.759335041,4.786841281368893
1996-08-14 04:00:00,4.7737850279,4.8123221397,4.803516552979616
1996-08-15 04:00:00,4.8075049229,4.8219566345,4.821578626965383
1996-08-16 04:00:00,4.8219568882,4.788236618,4.777043169754322
1996-08-19 04:00:00,4.7737867573,4.759335041,4.724486668046154
1996-08-20 04:00:00,4.7689677249,4.7545166016,4.75998771362503
1996-08-21 04:00:00,4.7207979152,4.759335041,4.722589798620106
1996-08-22 04:00:00,4.7834194687,4.8171391487,4.789345027882774
1996-08-23 04:00:00,4.8123207682,4.7496976852,4.759276588361416
1996-08-26 04:00:00,4.7545185606,4.7352499962,4.741461151277498
1996-08-27 04:00:00,4.7448826125,4.8075051308,4.7859486012630725
1996-08-28 04:00:00,4.8171391574,4.8412251472,4.831763981977026
1996-08-29 04:00:00,4.826774531,4.7834205627,4.769958546791244
1996-08-30 04:00:00,4.7882370199,4.7207970619,4.727315484365455
1996-09-03 04:00:00,4.7015277773,4.7545166016,4.694368701738966
1996-09-04 04:00:00,4.7545166016,4.7545166016,4.743759266258678
1996-09-05 04:00:00,4.7304304725,4.6822590828,4.68567831608452
1996-09-06 04:00:00,4.7015285025,4.7207970619,4.707896923382975
1996-09-09 04:00:00,4.720796205,4.8123221397,4.784302281015464
1996-09-10 04:00:00,4.8075042718,4.7930531502,4.778272729736464
1996-09-11 04:00:00,4.7761938121,4.8219566345,4.8093131414328525
1996-09-12 04:00:00,4.8364085659,4.9568376541,4.943498672540521
1996-09-13 04:00:00,4.995374308,5.0483622551,5.020230530860616
1996-09-16 04:00:00,5.0531799373,5.0676307678,5.105981284644415
1996-09-17 04:00:00,5.120620158,5.1591572762,5.149684226628274
1996-09-18 04:00:00,5.1639754536,5.2603182793,5.253457052355117
1996-09-19 04:00:00,5.2603164957,5.3084878922,5.285487539780803
1996-09-20 04:00:00,5.2795826633,5.3229374886,5.288809329204085
1996-09-23 04:00:00,5.3036713405,5.3084878922,5.270699043250723
1996-09-24 04:00:00,5.298853941,5.2747688293,5.277246408289187
1996-09-25 04:00:00,5.2988538186,5.2265973091,5.237730479065441
1996-09-26 04:00:00,5.231413955,5.0868997574,5.109317253218478
1996-09-27 04:00:00,5.1061690454,5.1784267426,5.145236300207586
1996-09-30 04:00:00,5.1447059392,5.0820837021,5.1258949111301035
1996-10-01 04:00:00,5.0772652361,5.0917172432,5.109529247036363
1996-10-02 04:00:00,5.1206207755,5.1928772926,5.187851511015495
1996-10-03 04:00:00,5.1928747287,5.1639719009,5.164101589957625
1996-10-04 04:00:00,5.1880575325,5.2554974556,5.2329000981497416
1996-10-07 04:00:00,5.2554997303,5.2988533974,5.2887840795687495
1996-10-08 04:00:00,5.3084898202,5.2169647217,5.215710330918441
1996-10-09 04:00:00,5.2410479975,5.183242321,5.151978542373982
1996-10-10 04:00:00,5.1543393135,5.1543393135,5.210512324808661
1996-10-11 04:00:00,5.1880605213,5.2844033241,5.25185105153183
1996-10-14 04:00:00,5.2940371731,5.2651343346,5.280811825920665
1996-10-15 04:00:00,5.3470275345,5.3518452644,5.31031851497314
1996-10-16 04:00:00,5.3470266643,5.3181238174,5.29245362207395
1996-10-17 04:00:00,5.3277559316,5.2217788696,5.257737446771365
1996-10-18 04:00:00,5.1639744506,5.1928772926,5.1764417325218375
1996-10-21 04:00:00,5.1928747287,5.1639719009,5.186568860103456
1996-10-22 04:00:00,5.1302550366,5.1061687469,5.073259250041396
1996-10-23 04:00:00,5.1109858135,5.183242321,5.143287977023178
1996-10-24 04:00:00,5.1976943781,5.2651343346,5.237410054027521
1996-10-25 04:00:00,5.2651341649,5.2579078674,5.28327124854799
1996-10-28 05:00:00,5.2675423164,5.2651343346,5.278238285484747
1996-10-29 05:00:00,5.2747704185,5.2169647217,5.221466681340814
1996-10-30 05:00:00,5.2169629636,5.250682354,5.2464113820000335
1996-10-31 05:00:00,5.2554995158,5.2892189026,5.274164822136328
1996-11-01 05:00:00,5.2892196141,5.2940373421,5.306845646415937
1996-11-04 05:00:00,5.2892209706,5.3181238174,5.303597465434393
1996-11-05 05:00:00,5.3373915602,5.4530029297,5.418818808194956
1996-11-06 05:00:00,5.4481860905,5.568614006,5.5274444346828915
1996-11-07 05:00:00,5.5782507878,5.5300793648,5.564014931600354
1996-11-08 05:00:00,5.5252628105,5.5300793648,5.464946231360557
1996-11-11 05:00:00,5.5252611384,5.5348954201,5.551555564380564
1996-11-12 05:00:00,5.549345955,5.4626374245,5.5218173675881275
1996-11-13 05:00:00,5.5348964549,5.5878844261,5.579881396814471
1996-11-14 05:00:00,5.5975147584,5.7661151886,5.727027253427714
1996-11-15 05:00:00,5.8094729897,5.7420330048,5.700781846832342
1996-11-18 05:00:00,5.7564825092,5.7950196266,5.801191060100905
1996-11-19 05:00:00,5.7998347689,6.0069723129,5.951786072187431
1996-11-20 05:00:00,6.0117878626,5.905810833,5.980478979746977
1996-11-21 05:00:00,5.9539846481,5.7950196266,5.808929137657728
1996-11-22 05:00:00,5.8094713933,5.7998371124,5.814997899138916
1996-11-25 05:00:00,5.8239221737,5.9154472351,5.876560018881641
1996-11-26 05:00:00,5.9347169643,5.9250826836,5.920904687839638
1996-11-27 05:00:00,5.9395357049,5.9925236702,5.973901759839819
1996-11-29 05:00:00,5.9925225907,6.0455117226,6.039131569120769
1996-12-02 05:00:00,6.0695969813,6.0792312622,6.001539325968622
1996-12-03 05:00:00,6.1033174334,5.9612112045,6.013112952639837
1996-12-04 05:00:00,5.9780684867,5.905810833,5.881754888386581
1996-12-05 05:00:00,5.9106307288,5.8961787224,5.919796783496629
1996-12-06 05:00:00,5.7420321369,5.8913640976,5.881973429093442
1996-12-09 05:00:00,6.0406924541,6.3008179665,6.225957276266094
1996-12-10 05:00:00,6.5031380326,6.3104524612,6.341957340562537
1996-12-11 05:00:00,6.2430141054,6.4260654449,6.3429877547777735
1996-12-12 05:00:00,6.5513073368,6.2430105209,6.3046638515870015
1996-12-13 05:00:00,6.2526459187,6.1659374237,6.180552885008808
1996-12-16 05:00:00,6.1852070439,5.9154472351,5.969525223366674
1996-12-17 05:00:00,5.9058131022,6.1563043594,6.099036699702005
1996-12-18 05:00:00,6.271916155,6.3682589531,6.263654433351192
1996-12-19 05:00:00,6.474237501,6.541677475,6.475414566799515
1996-12-20 05:00:00,6.5898471969,6.445333004,6.457455502025255
1996-12-23 05:00:00,6.4838703383,6.4549674988,6.438503356807722
1996-12-24 05:00:00,6.483871783,6.541677475,6.477480937227611
1996-12-26 05:00:00,6.5705785291,6.5898470879,6.613544568752957
1996-12-27 05:00:00,6.5898482892,6.4935054779,6.506645970251988
1996-12-30 05:00:00,6.5802136724,6.4356994629,6.471627936550831
1996-12-31 05:00:00,6.474236031,6.3682589531,6.389881466722059
1997-01-02 05:00:00,6.4067952921,6.2911839485,6.250368679622028
1997-01-03 05:00:00,6.3393552856,6.5224065781,6.472459177857708
1997-01-06 05:00:00,6.5224066226,6.5031380653,6.460847378627271
1997-01-07 05:00:00,6.5127748405,6.5513119698,6.475561226747601
1997-01-08 05:00:00,6.5513110983,6.4260654449,6.441743594358627
1997-01-09 05:00:00,6.4549665494,6.3489894867,6.355430386126862
1997-01-10 05:00:00,6.3200884177,6.4935054779,6.437471061348759
1997-01-13 05:00:00,6.5609445771,6.4549674988,6.47615337237751
1997-01-14 05:00:00,6.4935045522,6.5802130699,6.63545033420295
1997-01-15 05:00:00,6.5994808065,6.5224065781,6.554251206317957
1997-01-16 05:00:00,6.5513117646,6.6283860207,6.678167551227283
1997-01-17 05:00:00,6.5994831821,6.7150945663,6.71827717674352
1997-01-20 05:00:00,6.7054597996,6.9944882393,7.0355224226825825
1997-01-21 05:00:00,6.9848545131,7.3220543861,7.18749182027517
1997-01-22 05:00:00,7.3316879579,7.5051050186,7.502788487321013
1997-01-23 05:00:00,7.5629109978,7.3027853966,7.425199457601195
1997-01-24 05:00:00,7.3316861209,7.3943095207,7.4410724033379125
1997-01-27 05:00:00,7.4376676929,7.4087648392,7.425778264139915
1997-01-28 05:00:00,7.5821791343,7.3702249527,7.368696909283102
1997-01-29 05:00:00,7.4569338747,7.4954710007,7.428961204424738
1997-01-30 05:00:00,7.572545654,7.79413414,7.7374323867017765
1997-01-31 05:00:00,7.8519398909,7.861574173,7.869912747719432
1997-02-03 05:00:00,7.909743355,7.8904747963,7.858359403545023
1997-02-04 05:00:00,7.8904713457,7.9482769966,7.821339371412478
1997-02-05 05:00:00,7.9482817438,7.5821790695,7.564734885128374
1997-02-06 05:00:00,7.5725450368,7.4858365059,7.433201990093082
1997-02-07 05:00:00,7.5821800867,7.7363286018,7.653427589686856
1997-02-10 05:00:00,7.765228813,7.5340061188,7.60717833527805
1997-02-11 05:00:00,7.5725469045,7.5918154716,7.3915293111002285
1997-02-12 05:00:00,7.5821745524,7.6977858543,7.623104579238827
1997-02-13 05:00:00,7.7459593678,7.7074222565,7.710211116928605
1997-02-14 05:00:00,7.6592548688,7.5436434746,7.613125847462356
1997-02-18 05:00:00,7.5243735809,7.5051050186,7.449385875569938
1997-02-19 05:00:00,7.5051028508,7.5147371292,7.49288581278212
1997-02-20 05:00:00,7.4665675952,7.3413219452,7.38989218595102
1997-02-21 05:00:00,7.3124201041,7.3220543861,7.28481538452408
1997-02-24 05:00:00,7.2642443344,7.7170553207,7.610669149821007
1997-02-25 05:00:00,7.7074242597,7.6688871384,7.695315704502747
1997-02-26 05:00:00,7.6688869957,7.7266926765,7.648205870495417
1997-02-27 05:00:00,7.7266962302,7.4087648392,7.450052392111758
1997-02-28 05:00:00,7.4087600671,7.5147371292,7.499559869386168
1997-03-03 05:00:00,7.4762015319,7.6688871384,7.640434080985834
1997-03-04 05:00:00,7.6496193659,7.6399850845,7.661391470601259
1997-03-05 05:00:00,7.6688880542,7.7748651505,7.742936947404914
1997-03-06 05:00:00,7.765228813,7.5340061188,7.576385700314496
1997-03-07 05:00:00,7.5821801211,7.4569344521,7.527840485091822
1997-03-10 05:00:00,7.4858338666,7.7074222565,7.589725269924351
1997-03-11 05:00:00,7.6785218785,7.5821790695,7.653523311016514
1997-03-12 05:00:00,7.5340101882,7.6110844612,7.639295622689957
1997-03-13 05:00:00,7.5725421953,7.678519249,7.669214642840252
1997-03-14 05:00:00,7.6881553151,7.6303496361,7.660997073778688
1997-03-17 05:00:00,7.5918136426,7.7459621429,7.695009040283438
1997-03-18 05:00:00,7.7555934698,7.678519249,7.652734239981974
1997-03-19 05:00:00,7.53400871,7.4569344521,7.380822785388496
1997-03-20 05:00:00,7.4472964865,7.3991250992,7.433391742818742
1997-03-21 05:00:00,7.4376625558,7.2449769974,7.239167387593142
1997-03-24 05:00:00,7.1775350326,6.9463124275,6.841786711251885
1997-03-25 05:00:00,6.9848547714,6.9607696533,6.915186307927243
1997-03-26 05:00:00,6.9944843525,7.2642440796,7.219858604549685
1997-03-27 05:00:00,7.3316884454,7.2257113457,7.123329222207744
1997-03-31 05:00:00,7.1775364965,7.066742897,7.137874777562104
1997-04-01 05:00:00,6.9463149677,7.187171936,7.140235273627738
1997-04-02 05:00:00,7.1582712512,7.0908312798,7.08068982548334
1997-04-03 05:00:00,7.0137584751,7.3316898346,7.253235186149752
1997-04-04 05:00:00,7.2257084173,7.259428978,7.406421003690568
1997-04-07 04:00:00,7.3702234768,7.3894920349,7.44987779880141
1997-04-08 04:00:00,7.4473003334,7.5725460052,7.47183206023962
1997-04-09 04:00:00,7.6399831413,7.5532746315,7.557553470948704
1997-04-10 04:00:00,7.53400871,7.4569344521,7.387040497453086
1997-04-11 04:00:00,7.3605915145,7.3220543861,7.429135708956608
1997-04-14 04:00:00,7.3027851144,7.5051050186,7.371541924081583
1997-04-15 04:00:00,7.5436421932,7.4858365059,7.4811377378607204
1997-04-16 04:00:00,7.4473003334,7.5725460052,7.535704976961014
1997-04-17 04:00:00,7.591814357,7.5629115105,7.617057476537283
1997-04-18 04:00:00,8.0157213377,8.2951154709,8.170317258147435
1997-04-21 04:00:00,8.2469440686,8.2951154709,8.485727357394822
1997-04-22 04:00:00,8.2951139806,8.5263366699,8.480347785281268
1997-04-23 04:00:00,8.5263386456,8.87317276,8.82120781616321
1997-04-24 04:00:00,8.988783358,8.7960977554,8.8137900117178
1997-04-25 04:00:00,8.7479254971,8.7575597763,8.845994624198397
1997-04-28 04:00:00,8.767195246,8.8539037704,8.709395166287067
1997-04-29 04:00:00,9.0465893004,9.1718349457,9.096838816992687
1997-04-30 04:00:00,9.1429297728,9.3645181656,9.3703173153486
1997-05-01 04:00:00,9.4030582491,9.3259840012,9.301628438410724
1997-05-02 04:00:00,9.4030587806,9.3067159653,9.296490598793838
1997-05-05 04:00:00,9.2200032807,9.2633581161,9.021467325266883
1997-05-06 04:00:00,9.2007398236,9.0417747498,9.029776002998716
1997-05-07 04:00:00,8.9695090092,8.9020690918,9.048365296868695
1997-05-08 04:00:00,8.8828063252,8.9695148468,9.049789632448267
1997-05-09 04:00:00,9.0947587301,8.998415947,8.979962584206916
1997-05-12 04:00:00,9.0562225624,9.104393959,9.085364465615342
1997-05-13 04:00:00,9.1236623472,9.0754909515,9.080352788608188
1997-05-14 04:00:00,9.1236663497,8.9309806824,8.961269637258319
1997-05-15 04:00:00,8.9406132815,9.0273218155,9.047030428165996
1997-05-16 04:00:00,8.9695152753,8.8972587585,8.910863825538158
1997-05-19 04:00:00,8.9502470077,8.87317276,8.946786862717381
1997-05-20 04:00:00,8.9309795356,9.181470871,9.09586142770253
1997-05-21 04:00:00,9.2970805648,9.2778120041,9.381735305774093
1997-05-22 04:00:00,9.3259838361,9.2970809937,9.283994026192865
1997-05-23 04:00:00,9.3548885988,9.4704999924,9.422282206998808
1997-05-27 04:00:00,9.460865403,9.7595281601,9.718408610249973
1997-05-28 04:00:00,9.8076953926,9.7017183304,9.65530994505339
1997-05-29 04:00:00,9.8076953926,9.7017183304,9.773329647692478
1997-05-30 04:00:00,9.0562217659,9.5572042465,9.549863123949208
1997-06-02 04:00:00,9.6342767303,9.5861053467,9.544478776317249
1997-06-03 04:00:00,9.5090358776,9.3067159653,9.339517756850498
1997-06-04 04:00:00,9.2970767019,9.1862831116,9.242616155118156
1997-06-05 04:00:00,9.2693829321,9.2922649384,9.29573648737788
1997-06-06 04:00:00,9.3548864949,9.5620241165,9.509982844375145
1997-06-09 04:00:00,9.6246447111,9.643913269,9.547835314228635
1997-06-10 04:00:00,9.6439142899,9.6198291779,9.673766959716893
1997-06-11 04:00:00,9.6198271231,9.7884263992,9.69566605119023
1997-06-12 04:00:00,9.7691578433,9.7884263992,9.765051762913977
1997-06-13 04:00:00,9.769160897,9.9907493591,9.959666175025689
1997-06-16 04:00:00,9.9907494898,10.125629425,10.050239951323412
1997-06-17 04:00:00,10.1352597731,10.3423967361,10.305362262522848
1997-06-18 04:00:00,10.2701422956,10.0341024399,10.08069135026615
1997-06-19 04:00:00,9.8944053088,9.9666624069,10.016035161033898
1997-06-20 04:00:00,9.9714802732,10.010017395,10.037987519781666
1997-06-23 04:00:00,10.0100154523,9.8703184128,9.988878169133216
1997-06-24 04:00:00,9.9811119192,10.1786146164,10.069289317755867
1997-06-25 04:00:00,10.2412379511,10.0533695221,10.067451074056912
1997-06-26 04:00:00,10.0292865156,9.8847723007,9.926969839787176
1997-06-27 04:00:00,9.9522129003,9.8269672394,9.885530769349288
1997-06-30 04:00:00,9.8558715203,9.7402601242,9.801253946029568
1997-07-01 04:00:00,9.7450784133,9.6294670105,9.566371562979704
1997-07-02 04:00:00,9.6824521424,9.8944063187,9.75701728322958
1997-07-03 04:00:00,10.0244675598,9.9859304428,9.925113376211812
1997-07-07 04:00:00,10.0678209863,9.9811124802,10.057030111356141
1997-07-08 04:00:00,9.971481187,10.1159954071,10.062615372550695
1997-07-09 04:00:00,10.2123383218,10.0774583817,10.027417846703848
1997-07-10 04:00:00,10.0581887973,10.010017395,10.00029130555744
1997-07-11 04:00:00,10.0389185852,10.0003814697,9.972609339250653
1997-07-14 04:00:00,10.0822732592,10.4772787094,10.378721400202224
1997-07-15 04:00:00,10.6410642631,10.672375679,10.622565678432927
1997-07-16 04:00:00,10.9734418945,11.4407043457,11.254464965944308
1997-07-17 04:00:00,11.5996686623,11.5225944519,11.3590239336108
1997-07-18 04:00:00,11.1757580496,10.8289241791,10.998506460136909
1997-07-21 04:00:00,10.8578327407,10.4772787094,10.405751330454464
1997-07-22 04:00:00,10.5495403791,11.1083288193,11.025468370997274
1997-07-23 04:00:00,11.1950334388,10.9011878967,11.021042679213593
1997-07-24 04:00:00,10.6651504817,10.6362476349,10.61069651286553
1997-07-25 04:00:00,10.6747770309,10.6747770309,10.823873824673356
1997-07-28 04:00:00,10.7325858217,10.5591688156,10.515807485004956
1997-07-29 04:00:00,10.5399036041,10.785577774,10.702907624075408
1997-07-30 04:00:00,10.8481990588,10.8771018982,10.854033864288006
1997-07-31 04:00:00,10.9445403729,10.8963689804,10.882275444918307
1997-08-01 04:00:00,10.8963705521,10.8385648727,10.783985010761555
1997-08-04 04:00:00,10.8096600867,10.9108200073,10.866064096686024
1997-08-05 04:00:00,10.9638058679,11.0456972122,11.079666717095215
1997-08-06 04:00:00,11.0456969546,11.0553312302,11.059615628914173
1997-08-07 04:00:00,11.1227796876,11.0938768387,10.979806028419183
1997-08-08 04:00:00,11.0071670796,10.7903957367,10.846738648224047
1997-08-11 04:00:00,10.790395616,10.6555156708,10.573146215744586
1997-08-12 04:00:00,10.7422232102,10.4820976257,10.53655546345253
1997-08-13 04:00:00,10.6458802677,10.4869146347,10.437117872571719
1997-08-14 04:00:00,10.4820961488,10.5013647079,10.408464315127276
1997-08-15 04:00:00,10.4435574809,10.2412376404,10.297887947359953
1997-08-18 04:00:00,10.2508736405,10.3183135986,10.176427379625721
1997-08-19 04:00:00,10.3857555535,10.6988697052,10.637897735281697
1997-08-20 04:00:00,10.7133193637,10.8337478638,10.688688434957626
1997-08-21 04:00:00,10.915638174,10.6266098022,10.696378966989492
1997-08-22 04:00:00,10.424289349,10.5784378052,10.490255293288428
1997-08-25 04:00:00,10.6266136667,10.5206365585,10.551534515411745
1997-08-26 04:00:00,10.4820949413,10.4050207138,10.456637618855197
1997-08-27 04:00:00,10.4242901871,10.371301651,10.284546110184209
1997-08-28 04:00:00,10.2894088124,10.1786146164,10.209587689792265
1997-08-29 04:00:00,10.1786143567,10.1882486343,10.270534309334877
1997-09-02 04:00:00,10.2605039644,10.5736179352,10.520076525071175
1997-09-03 04:00:00,10.6073440072,10.5254526138,10.592595034070442
1997-09-04 04:00:00,10.4820949739,10.6506948471,10.620121525964585
1997-09-05 04:00:00,10.7181356775,10.5832557678,10.576312239623434
1997-09-08 04:00:00,10.616973497,10.7374019623,10.74487061382073
1997-09-09 04:00:00,10.7325853874,10.7518539429,10.739362158028086
1997-09-10 04:00:00,10.7036811174,10.4146528244,10.474150258752118
1997-09-11 04:00:00,10.4050198098,10.544716835,10.413589977341523
1997-09-12 04:00:00,10.5495335476,10.6314249039,10.562053142659408
1997-09-15 04:00:00,10.453193515,10.0726394653,10.229607078037539
1997-09-16 04:00:00,10.1545257848,10.5109939575,10.42643273282561
1997-09-17 04:00:00,10.530266295,10.2653236389,10.280771425633475
1997-09-18 04:00:00,10.3472189245,10.1930704117,10.22011341769283
1997-09-19 04:00:00,10.1930671389,10.4194726944,10.361067685803306
1997-09-22 04:00:00,10.4050223435,10.2749595642,10.342937796108444
1997-09-23 04:00:00,10.2942264247,10.4435577393,10.385744088713452
1997-09-24 04:00:00,10.4531917149,10.2075176239,10.255029777033641
1997-09-25 04:00:00,10.2412388554,10.2316045761,10.266650008136082
1997-09-26 04:00:00,10.2990432219,10.2797746658,10.179178073652366
1997-09-29 04:00:00,10.2894104068,10.366484642,10.327057345562935
1997-09-30 04:00:00,10.3616663375,10.197883606,10.301700943284644
1997-10-01 04:00:00,10.2123365215,10.3183135986,10.262891902666126
1997-10-02 04:00:00,10.3086778917,10.2653236389,10.299252563275203
1997-10-03 04:00:00,10.4002065659,10.4002065659,10.380882107562911
1997-10-06 04:00:00,10.472458483,10.4146528244,10.392315211635903
1997-10-07 04:00:00,10.4050240942,10.5254526138,10.546209116212893
1997-10-08 04:00:00,10.5302665765,10.7133178711,10.656441663686053
1997-10-09 04:00:00,10.6747884918,10.7085084915,10.721552092009937
1997-10-10 04:00:00,10.6603336557,10.5206365585,10.555786641520214
