,Open,Close,test_close
1991-05-15 04:00:00,0.8585212684,0.8392527103,0.8390065145270005
1991-05-16 04:00:00,0.8499574116,0.8510278463,0.8516701888779995
1991-05-17 04:00:00,0.8478164917,0.8499572873,0.8472278976560006
1991-05-20 04:00:00,0.8520987218,0.8488875628,0.848544850977001
1991-05-21 04:00:00,0.8542395974,0.8735081553,0.875729340875001
1991-05-22 04:00:00,0.8799307818,0.9141862392,0.9043056672820002
1991-05-23 04:00:00,0.9163269196,0.9377362728,0.9272779941659998
1991-05-24 04:00:00,0.9420183897,0.9420183897,0.9480452877420004
1991-05-28 04:00:00,0.9463001732,0.948440969,0.9467390507630014
1991-05-29 04:00:00,0.9527234138,0.9441595674,0.9435599917540013
1991-05-30 04:00:00,0.9430891325,0.9441595674,0.9430032933040006
1991-05-31 04:00:00,0.9462999556,0.9398775697,0.941890076425001
1991-06-03 04:00:00,0.9377361305,0.959146142,0.9564699310029994
1991-06-04 04:00:00,0.9591464171,0.9677096009,0.9629782086429991
1991-06-05 04:00:00,0.9634277327,0.959146142,0.962047108407999
1991-06-06 04:00:00,0.9655691791,0.9516533017,0.9515139371080009
1991-06-07 04:00:00,0.9398779749,0.9441595674,0.9400382042290013
1991-06-10 04:00:00,0.9441594127,0.9463002086,0.9457008242909991
1991-06-11 04:00:00,0.9505822876,0.9473704696,0.9490941405480012
1991-06-12 04:00:00,0.9484414083,0.9516533017,0.9519741928540009
1991-06-13 04:00:00,0.9505825639,0.9505825639,0.9534940671980009
1991-06-14 04:00:00,0.9527232772,0.971991837,0.9679774826580004
1991-06-17 04:00:00,0.9741327064,0.971991837,0.9742290234609996
1991-06-18 04:00:00,0.9698511599,0.9548642635,0.9585895061290002
1991-06-19 04:00:00,0.9398777488,0.8852832317,0.8922520464480005
1991-06-20 04:00:00,0.8649441352,0.86280334,0.8621717316189996
1991-06-21 04:00:00,0.8670850127,0.8756488562,0.8760503673810007
1991-06-24 04:00:00,0.8649439687,0.8403227329,0.8400445419390001
1991-06-25 04:00:00,0.8499574179,0.8456758261,0.8484697139430007
1991-06-26 04:00:00,0.8478163765,0.86280334,0.858724812886
1991-06-27 04:00:00,0.870296337,0.8735081553,0.8727106171530008
1991-06-28 04:00:00,0.8702962331,0.8751136661,0.8609835708000005
1991-07-01 04:00:00,0.8831423325,0.916862011,0.9100004118920008
1991-07-02 04:00:00,0.9152563923,0.8751136661,0.8786088365510005
1991-07-03 04:00:00,0.8285482471,0.8221251965,0.8214186656759986
1991-07-05 04:00:00,0.8189137982,0.7932221889,0.7988528906990012
1991-07-08 04:00:00,0.7803765284,0.8606619835,0.8483088231149992
1991-07-09 04:00:00,0.867085092,0.8719025254,0.8727963280440016
1991-07-10 04:00:00,0.876719137,0.8381820321,0.8505568975140002
1991-07-11 04:00:00,0.8446053852,0.8510278463,0.8503427993979996
1991-07-12 04:00:00,0.860662058,0.8735081553,0.873015716635001
1991-07-15 04:00:00,0.8831422575,0.897593379,0.8973633473939997
1991-07-16 04:00:00,0.8991994752,0.8670853972,0.8731281065680001
1991-07-17 04:00:00,0.8446056291,0.8702966571,0.8606516975239997
1991-07-18 04:00:00,0.8735080797,0.8606619835,0.8644195032129997
1991-07-19 04:00:00,0.8670854256,0.8702966571,0.8694349449909996
1991-07-22 04:00:00,0.8574511151,0.8670853972,0.8669461267880001
1991-07-23 04:00:00,0.8735082016,0.8542396426,0.864462484702
1991-07-24 04:00:00,0.860662089,0.8413935304,0.8417575651589994
1991-07-25 04:00:00,0.8606623989,0.8478168845,0.8558453744470007
1991-07-26 04:00:00,0.8606620852,0.9120453,0.909294109344001
1991-07-29 04:00:00,0.9120452629,0.902410984,0.8967052983999995
1991-07-30 04:00:00,0.905622293,0.9345251322,0.9184626281379998
1991-07-31 04:00:00,0.9377365171,0.9441595674,0.9459365016560014
1991-08-01 04:00:00,0.9473702294,0.9409477711,0.9418149662330002
1991-08-02 04:00:00,0.9473702294,0.9409477711,0.9421467775400001
1991-08-05 04:00:00,0.9409483556,0.9281022549,0.930435941245999
1991-08-06 04:00:00,0.9281018927,0.9570047259,0.9556668340960008
1991-08-07 04:00:00,0.9602166777,0.9762734175,0.9724412214979995
1991-08-08 04:00:00,0.9762733301,1.0148104429,0.9987855547599996
1991-08-09 04:00:00,1.0115993234,1.0372909307,1.0300330370279993
1991-08-12 04:00:00,1.0244448815,1.066193819,1.0385486286649992
1991-08-13 04:00:00,1.0758277892,1.0597704649,1.0593690872169987
1991-08-14 04:00:00,1.0629816945,1.0597704649,1.0615368282729991
1991-08-15 04:00:00,1.0597709379,1.0469254255,1.0527215862159998
1991-08-16 04:00:00,1.0372910549,1.0501365662,1.034641408915
1991-08-19 04:00:00,0.995542276,1.0308681726,1.031130370468999
1991-08-20 04:00:00,1.035685278,1.0340790749,1.033115845938001
1991-08-21 04:00:00,1.0533476101,1.079039216,1.0770642804829995
1991-08-22 04:00:00,1.0822504463,1.079039216,1.0827323508009987
1991-08-23 04:00:00,1.0790392603,1.0950965881,1.0951125263950012
1991-08-26 04:00:00,1.0886735394,1.0950965881,1.088545031542999
1991-08-27 04:00:00,1.0886733532,1.0886733532,1.0887376344219986
1991-08-28 04:00:00,1.0886733472,1.0999132395,1.099479837433999
1991-08-29 04:00:00,1.1047315242,1.1015197039,1.099624668381999
1991-08-30 04:00:00,1.1015190489,1.0950965881,1.0948875570369987
1991-09-03 04:00:00,1.0918844889,1.0677990913,1.071909794776002
1991-09-04 04:00:00,1.0694048772,1.061376214,1.0594975983920008
1991-09-05 04:00:00,1.0661937299,1.0340790749,1.0352193427219998
1991-09-06 04:00:00,1.0405021612,1.0372909307,1.0373230015869992
1991-09-09 04:00:00,1.0372909307,1.0372909307,1.0355888187619993
1991-09-10 04:00:00,1.0533480609,1.027657032,1.030787932869999
1991-09-11 04:00:00,1.0340791476,1.0533477068,1.0440239769279989
1991-09-12 04:00:00,1.0661935626,1.0999132395,1.092093563083999
1991-09-13 04:00:00,1.0983078888,1.066193819,1.0739010929730013
1991-09-16 04:00:00,1.066193819,1.066193819,1.063046231255
1991-09-17 04:00:00,1.0629823049,1.0854626894,1.0785096990980012
1991-09-18 04:00:00,1.0790390757,1.0886733532,1.0895405375969989
1991-09-19 04:00:00,1.0918845414,1.1079418659,1.1055975484780003
1991-09-20 04:00:00,1.1143650631,1.111153245,1.1080864405819988
1991-09-23 04:00:00,1.1079418022,1.0902788639,1.0934744048139984
1991-09-24 04:00:00,1.0950969256,1.1304222345,1.1233730709300014
1991-09-25 04:00:00,1.1304216082,1.1272103786,1.1239189421940001
1991-09-26 04:00:00,1.1239996935,1.1464794874,1.1438621210830002
1991-09-27 04:00:00,1.1496905939,1.133633852,1.1443116152110004
1991-09-30 04:00:00,1.1336335918,1.1432678699,1.1431876206070004
1991-10-01 04:00:00,1.1432682132,1.1416625977,1.1416944885420006
1991-10-02 04:00:00,1.1368449186,1.1175763607,1.1259421419999998
1991-10-03 04:00:00,1.1111532605,1.1239993572,1.1226825082129996
1991-10-04 04:00:00,1.1304214235,1.132027626,1.135640618770999
1991-10-07 04:00:00,1.1207877815,1.1368451118,1.1368771469209993
1991-10-08 04:00:00,1.1304221557,1.1464794874,1.143284037092
1991-10-09 04:00:00,1.1496902704,1.1496902704,1.149080249053
1991-10-10 04:00:00,1.1625366447,1.1529023647,1.1519226944299994
1991-10-11 04:00:00,1.1657474984,1.1512963772,1.1510875999959993
1991-10-14 04:00:00,1.1561133222,1.1850161552,1.1596621298769993
1991-10-15 04:00:00,1.185016282,1.1737763882,1.166325949422999
1991-10-16 04:00:00,1.1753821609,1.1657478809,1.1639333939329999
1991-10-17 04:00:00,1.1657480502,1.1464794874,1.1555513608390002
1991-10-18 04:00:00,1.1561136246,1.1561136246,1.1579762041659991
1991-10-21 04:00:00,1.1561141014,1.1689596176,1.15945330024
1991-10-22 04:00:00,1.1753820033,1.1737763882,1.1713356864619984
1991-10-23 04:00:00,1.1785930817,1.1593245268,1.161845668555001
1991-10-24 04:00:00,1.1625363446,1.1593245268,1.1577189326330015
1991-10-25 04:00:00,1.1593245481,1.1496902704,1.153640382275001
1991-10-28 05:00:00,1.1496902493,1.1593245268,1.1566752445740014
1991-10-29 05:00:00,1.1593248316,1.1657478809,1.1619421994480001
1991-10-30 05:00:00,1.1657475384,1.2139189243,1.2046380030860013
1991-10-31 05:00:00,1.2139195605,1.2058908939,1.2132288396239996
1991-11-01 05:00:00,1.2010734138,1.1898335218,1.1943776511779989
1991-11-04 05:00:00,1.1850169539,1.1689596176,1.1747239839899983
1991-11-05 05:00:00,1.1721710703,1.2042851448,1.2087006056180005
1991-11-06 05:00:00,1.2074966798,1.2235540152,1.2195555722889986
1991-11-07 05:00:00,1.2267650624,1.2171307802,1.218543891898998
1991-11-08 05:00:00,1.2203427833,1.2235540152,1.2250471460799983
1991-11-11 05:00:00,1.2331884531,1.2524570227,1.2457129097199993
1991-11-12 05:00:00,1.2620904162,1.2829645872,1.275305582277999
1991-11-13 05:00:00,1.2781477729,1.2974163294,1.293000583649998
1991-11-14 05:00:00,1.303839527,1.274936676,1.2830775248829989
1991-11-15 05:00:00,1.2717252797,1.2203426361,1.2415699934849993
1991-11-18 05:00:00,1.2235528569,1.2492444515,1.2343039667549993
1991-11-19 05:00:00,1.2363985777,1.2363985777,1.2318708348270002
1991-11-20 05:00:00,1.2460336115,1.2396111488,1.2437537491099986
1991-11-21 05:00:00,1.2363983602,1.2492444515,1.240718982204999
1991-11-22 05:00:00,1.2460335458,1.2331880331,1.2329953932630007
1991-11-25 05:00:00,1.2299767589,1.2283711433,1.2319678127499991
1991-11-26 05:00:00,1.2347930935,1.2139189243,1.2195712518470014
1991-11-27 05:00:00,1.2107084997,1.2235540152,1.2222211885689978
1991-11-29 05:00:00,1.2171298113,1.2492444515,1.2275360989679982
1991-12-02 05:00:00,1.2363986436,1.3006273508,1.2888576233309994
1991-12-03 05:00:00,1.2974160176,1.3022328615,1.3010208272750003
1991-12-04 05:00:00,1.307051329,1.3102625608,1.3087048077269992
1991-12-05 05:00:00,1.3070509434,1.3070509434,1.3064888596579995
1991-12-06 05:00:00,1.3038389655,1.3391648531,1.3345805954920003
1991-12-09 05:00:00,1.3263198961,1.3102625608,1.3131363594519998
1991-12-10 05:00:00,1.3102621743,1.3070509434,1.3084316861609995
1991-12-11 05:00:00,1.3118678977,1.2942049503,1.2983075999969995
1991-12-12 05:00:00,1.2974170455,1.3102625608,1.311209766833999
1991-12-13 05:00:00,1.3134737927,1.3102625608,1.3159542989660002
1991-12-16 05:00:00,1.3102620986,1.3118677139,1.31141013978
1991-12-17 05:00:00,1.31026195,1.3086563349,1.3132648825629998
1991-12-18 05:00:00,1.3102617204,1.3215016127,1.3197034573740003
1991-12-19 05:00:00,1.315079732,1.3198965788,1.3185396289950004
1991-12-20 05:00:00,1.3359533762,1.3263190985,1.332284325376998
1991-12-23 05:00:00,1.3263193043,1.371278882,1.363362766484
1991-12-24 05:00:00,1.371279302,1.3648568392,1.367168837801001
1991-12-26 05:00:00,1.3648565675,1.3857307434,1.3831053984160004
1991-12-27 05:00:00,1.3905478985,1.41784513,1.414721961045001
1991-12-30 05:00:00,1.4194506772,1.4226624966,1.421530361193999
1991-12-31 05:00:00,1.422662316,1.4290847778,1.4261465167800003
1992-01-02 05:00:00,1.4226620774,1.4644104242,1.425737116335
1992-01-03 05:00:00,1.4644105377,1.4515650272,1.4529539334510002
1992-01-06 05:00:00,1.4547761075,1.4965244532,1.4933133769280007
1992-01-07 05:00:00,1.4965246625,1.5414848328,1.5340102660919985
1992-01-08 05:00:00,1.5286393853,1.5960793495,1.5969702613600005
1992-01-09 05:00:00,1.5960791384,1.6346162558,1.6356519604020006
1992-01-10 05:00:00,1.631404537,1.6089247465,1.607905166139
1992-01-13 05:00:00,1.5928673056,1.6330106258,1.6329142355690012
1992-01-14 05:00:00,1.6378276111,1.6474618912,1.6451737630580003
1992-01-15 05:00:00,1.6538848763,1.6892101765,1.6936982595920014
1992-01-16 05:00:00,1.6859996781,1.6410394907,1.646956429489999
1992-01-17 05:00:00,1.6410394621,1.6249827147,1.6251825857170001
1992-01-20 05:00:00,1.6346162362,1.5735987425,1.5822858071419994
1992-01-21 05:00:00,1.5703873465,1.5334558487,1.5338414359179995
1992-01-22 05:00:00,1.5414853849,1.6121366024,1.5991299057180008
1992-01-23 05:00:00,1.6121357084,1.6057132483,1.6308427250340005
1992-01-24 05:00:00,1.5992902665,1.6008958817,1.6003740966590003
1992-01-27 05:00:00,1.6025015817,1.54951334,1.5534232533070018
1992-01-28 05:00:00,1.5543300809,1.5511188507,1.5465266179999975
1992-01-29 05:00:00,1.5735989979,1.5992906094,1.599772263795999
1992-01-30 05:00:00,1.5992906048,1.5864450932,1.5872956967340002
1992-01-31 05:00:00,1.5864449105,1.5446959734,1.5474498677280002
1992-02-03 05:00:00,1.5190047434,1.6057132483,1.596801594532001
1992-02-04 05:00:00,1.6089248901,1.5992906094,1.5967695629909995
1992-02-05 05:00:00,1.6025015993,1.6346162558,1.6341586661580008
1992-02-06 05:00:00,1.6249819619,1.6217701435,1.6255677318519983
1992-02-07 05:00:00,1.6217702041,1.615347743,1.6148419141530002
1992-02-10 05:00:00,1.6137423245,1.5992906094,1.5957579493749987
1992-02-11 05:00:00,1.5960791193,1.5735987425,1.5714394497980013
1992-02-12 05:00:00,1.5238217928,1.615347743,1.6106188606990008
1992-02-13 05:00:00,1.6121358593,1.5735987425,1.5829925084239997
1992-02-14 05:00:00,1.5703871077,1.522215724,1.5258448839250018
1992-02-18 05:00:00,1.5318499702,1.5190044641,1.5279243313929975
1992-02-19 05:00:00,1.5157929582,1.4788620472,1.4806765198730005
1992-02-20 05:00:00,1.4901024783,1.5093710423,1.5127830899109995
1992-02-21 05:00:00,1.5029480964,1.4708340168,1.4774574744730002
1992-02-24 05:00:00,1.4708338215,1.4756506681,1.475032383178001
1992-02-25 05:00:00,1.4772559178,1.4868901968,1.481286448233002
1992-02-26 05:00:00,1.490102332,1.5671765804,1.5563298273030006
1992-02-27 05:00:00,1.5768102815,1.6041074991,1.5989210486299987
1992-02-28 05:00:00,1.6057136547,1.5864450932,1.5935261798209992
1992-03-02 05:00:00,1.589655778,1.5800215006,1.591085283777
1992-03-03 05:00:00,1.5864450561,1.5832332373,1.5849432754749977
1992-03-04 05:00:00,1.5832330217,1.5735987425,1.578303511154999
1992-03-05 05:00:00,1.5735990674,1.5575423241,1.553246632821
1992-03-06 05:00:00,1.5511185233,1.5190044641,1.5193340480319997
1992-03-09 05:00:00,1.5254278547,1.5286396742,1.5309757661909993
1992-03-10 05:00:00,1.5350618821,1.5639647245,1.5649362289609996
1992-03-11 05:00:00,1.5703875818,1.5446959734,1.5518657708230004
1992-03-12 05:00:00,1.5446959728,1.5559364557,1.5493850302590002
1992-03-13 05:00:00,1.5735990301,1.5543304682,1.556819225573001
1992-03-16 05:00:00,1.5543304082,1.5960793495,1.5945537745790008
1992-03-17 05:00:00,1.6105305912,1.6442508698,1.6438091767150014
1992-03-18 05:00:00,1.6506730044,1.6233763695,1.626226452605998
1992-03-19 05:00:00,1.6314043478,1.6378273964,1.6418819403710012
1992-03-20 05:00:00,1.6378271669,1.6506726742,1.650648857372999
1992-03-23 05:00:00,1.6506726742,1.6506726742,1.6508896494109988
1992-03-24 05:00:00,1.657095954,1.6378273964,1.6395937860090013
1992-03-25 05:00:00,1.6378271669,1.6506726742,1.6511144721689999
1992-03-26 05:00:00,1.6538846398,1.6057132483,1.6116464889109994
1992-03-27 05:00:00,1.5992906799,1.5575423241,1.5540095210270013
1992-03-30 05:00:00,1.5607533932,1.5414848328,1.5437969994789982
1992-03-31 05:00:00,1.5479073246,1.522215724,1.5308950030759996
1992-04-01 05:00:00,1.5061594711,1.5479084253,1.5427939522059972
1992-04-02 05:00:00,1.5479081032,1.5029479265,1.5069862329820005
1992-04-03 05:00:00,1.5093710423,1.5093710423,1.512261056935
1992-04-06 04:00:00,1.5125821491,1.5575423241,1.5551496458320002
1992-04-07 04:00:00,1.5671771643,1.4901028872,1.499327484402
1992-04-08 04:00:00,1.4868903875,1.5061589479,1.486834273336
1992-04-09 04:00:00,1.5190050416,1.5414848328,1.5352385711929983
1992-04-10 04:00:00,1.5575428796,1.4901028872,1.4940366339959996
1992-04-13 04:00:00,1.4997367603,1.5093710423,1.50560552839
1992-04-14 04:00:00,1.5190052585,1.5029479265,1.5097239196200005
1992-04-15 04:00:00,1.6538846641,1.6554902792,1.6544868898429985
1992-04-16 04:00:00,1.6570968124,1.6394338608,1.6386387741730002
1992-04-20 04:00:00,1.5992907695,1.5173996687,1.528759634509001
1992-04-21 04:00:00,1.5190044199,1.4917072058,1.5085515630350008
1992-04-22 04:00:00,1.4965240105,1.5109757185,1.5103176343490008
1992-04-23 04:00:00,1.5222160825,1.4868901968,1.4894996273560013
1992-04-24 04:00:00,1.4901032797,1.4419318438,1.445865293776002
1992-04-27 04:00:00,1.4451418886,1.4547761679,1.4597940921979993
1992-04-28 04:00:00,1.4611988932,1.4001814127,1.3978855967499983
1992-04-29 04:00:00,1.4066048904,1.4306908846,1.4187843382400005
1992-04-30 04:00:00,1.4387189328,1.4162391424,1.4260339772550006
1992-05-01 04:00:00,1.4194502304,1.4611991644,1.4576023221119996
1992-05-04 04:00:00,1.4579873755,1.4644104242,1.4641937136439986
1992-05-05 04:00:00,1.461199156,1.4965244532,1.4954729330810002
1992-05-06 04:00:00,1.502948404,1.4901028872,1.4921659398450005
1992-05-07 04:00:00,1.4901023987,1.4772562981,1.4758352637540013
1992-05-08 04:00:00,1.4901025821,1.4708340168,1.4862562120050016
1992-05-11 04:00:00,1.4740447033,1.4644104242,1.4714836835870009
1992-05-12 04:00:00,1.4740448527,1.4676218033,1.4686575496260013
1992-05-13 04:00:00,1.4611993898,1.4483532906,1.4471089518289997
1992-05-14 04:00:00,1.4483535231,1.4226624966,1.4209121132079992
1992-05-15 04:00:00,1.4162391131,1.4130278826,1.4197639048089996
1992-05-18 04:00:00,1.4226622682,1.4483532906,1.4498064852040005
1992-05-19 04:00:00,1.454776683,1.4708340168,1.469982640742
1992-05-20 04:00:00,1.4708340563,1.4997369051,1.4962763989039993
1992-05-21 04:00:00,1.5029478834,1.4981310368,1.493161233697001
1992-05-22 04:00:00,1.5029475245,1.4868901968,1.4882312047560018
1992-05-26 04:00:00,1.4901017461,1.4836786985,1.4925426995870013
1992-05-27 04:00:00,1.4868905795,1.4772562981,1.4780269765890015
1992-05-28 04:00:00,1.4740452111,1.5286396742,1.5217108047159993
1992-05-29 04:00:00,1.5382737252,1.5543304682,1.5565544069040018
1992-06-01 04:00:00,1.5479079465,1.5960793495,1.5913985812630014
1992-06-02 04:00:00,1.5960794132,1.5784164667,1.580680428743
1992-06-03 04:00:00,1.5735984529,1.5800215006,1.5839716982929986
1992-06-04 04:00:00,1.5832330446,1.5752049685,1.5731332945969998
1992-06-05 04:00:00,1.5735990301,1.5543304682,1.5557033526919992
1992-06-08 04:00:00,1.5511185233,1.5190044641,1.5210759365239976
1992-06-09 04:00:00,1.5222164743,1.4772562981,1.486625702376
1992-06-10 04:00:00,1.4804671881,1.4451413155,1.4478634083609998
1992-06-11 04:00:00,1.4451420556,1.3873363733,1.395453250391001
1992-06-12 04:00:00,1.4162384892,1.4451413155,1.4322076487789988
1992-06-15 04:00:00,1.4451421763,1.4595938921,1.471363614801001
1992-06-16 04:00:00,1.4547762409,1.4017879963,1.4126506245180002
1992-06-17 04:00:00,1.3969709064,1.3945624828,1.394803282006
1992-06-18 04:00:00,1.4066053476,1.3921542168,1.394996132870999
1992-06-19 04:00:00,1.4162391424,1.4162391424,1.4188565540170008
1992-06-22 04:00:00,1.4114223244,1.4306908846,1.414457180508999
1992-06-23 04:00:00,1.4403251361,1.4162391424,1.4166727888480006
1992-06-24 04:00:00,1.4210570664,1.3921542168,1.3985768986009992
1992-06-25 04:00:00,1.3921535375,1.3487989902,1.351874016490999
1992-06-26 04:00:00,1.3391645555,1.2861763239,1.3012539839789983
1992-06-29 04:00:00,1.3198967987,1.3921542168,1.3848639810299992
1992-06-30 04:00:00,1.401787816,1.3487989902,1.3699866247179993
1992-07-01 04:00:00,1.3536166492,1.3897447586,1.3875129830819999
1992-07-02 04:00:00,1.4017881031,1.3463908434,1.366510230295999
1992-07-06 04:00:00,1.3487991326,1.3391648531,1.339887459275001
1992-07-07 04:00:00,1.3439828472,1.3102625608,1.31628355741
1992-07-08 04:00:00,1.3102624957,1.3223052025,1.3134495806740005
1992-07-09 04:00:00,1.3295308352,1.3295308352,1.3472495388840002
1992-07-10 04:00:00,1.3343480074,1.3391648531,1.3385225546390003
1992-07-13 04:00:00,1.343982145,1.3487989902,1.3533191001089993
1992-07-14 04:00:00,1.3584334242,1.3704761267,1.3727402055429994
1992-07-15 04:00:00,1.3825195513,1.377702117,1.3833703911519997
1992-07-16 04:00:00,1.3680682147,1.3921542168,1.3839406848179991
1992-07-17 04:00:00,1.3825194344,1.3536165953,1.362231197380999
1992-07-20 04:00:00,1.3391648089,1.3343479633,1.342288051831001
1992-07-21 04:00:00,1.3487995582,1.3825198412,1.381170822390998
1992-07-22 04:00:00,1.382519259,1.3487989902,1.3625281274459997
1992-07-23 04:00:00,1.3439818673,1.3680672646,1.3697213244700002
1992-07-24 04:00:00,1.3704761461,1.4017879963,1.3968584871340004
1992-07-27 04:00:00,1.4017882777,1.4066051245,1.4086042773910008
1992-07-28 04:00:00,1.4162395927,1.4258738756,1.4247578203550006
1992-07-29 04:00:00,1.4355081586,1.4258738756,1.4223813843640003
1992-07-30 04:00:00,1.416239248,1.4090133905,1.4127949535589985
1992-07-31 04:00:00,1.4162391219,1.4017879963,1.4056898725140008
1992-08-03 04:00:00,1.4017878326,1.4210563898,1.4157335448249997
1992-08-04 04:00:00,1.4258730783,1.4234646559,1.4388957285619992
1992-08-05 04:00:00,1.4210566486,1.3873363733,1.3945221913019992
1992-08-06 04:00:00,1.377702117,1.377702117,1.3750687241819997
1992-08-07 04:00:00,1.3777018565,1.3632507324,1.371769073
1992-08-10 04:00:00,1.3680676597,1.3656592369,1.3699304795260003
1992-08-11 04:00:00,1.3728855465,1.3752939701,1.3722830724700008
1992-08-12 04:00:00,1.3825189733,1.3680672646,1.3730535483480006
1992-08-13 04:00:00,1.3728850934,1.3656592369,1.366911636593001
1992-08-14 04:00:00,1.3680672646,1.3680672646,1.3694886064780005
1992-08-17 04:00:00,1.3632508459,1.3391648531,1.355390673878
1992-08-18 04:00:00,1.3295305736,1.3391648531,1.342665268183
1992-08-19 04:00:00,1.3391648089,1.3343479633,1.3411319482140007
1992-08-20 04:00:00,1.3391643736,1.3560245037,1.3537444758329997
1992-08-21 04:00:00,1.3584334647,1.3439823389,1.347619093651001
1992-08-24 04:00:00,1.3415735399,1.3295308352,1.3399597573180002
1992-08-25 04:00:00,1.3247132535,1.3560245037,1.3537284231059996
1992-08-26 04:00:00,1.3536164387,1.3801102638,1.3790024602330009
1992-08-27 04:00:00,1.3873363825,1.4186476469,1.4167369675670005
1992-08-28 04:00:00,1.4162387798,1.4330989122,1.4362542092489983
1992-08-31 04:00:00,1.4306908094,1.4355076551,1.4352748322129978
1992-09-01 04:00:00,1.4258733756,1.4355076551,1.4359652864539982
1992-09-02 04:00:00,1.4355076464,1.4523677826,1.4468922472000008
1992-09-03 04:00:00,1.4595929299,1.4764524698,1.4761157023739981
1992-09-04 04:00:00,1.4692278578,1.4644104242,1.4656790292029986
1992-09-08 04:00:00,1.4644103354,1.4788620472,1.4746550226189998
1992-09-09 04:00:00,1.4788618936,1.5053557158,1.4969584858480007
1992-09-10 04:00:00,1.5077646029,1.522215724,1.5199277544160017
1992-09-11 04:00:00,1.5125822338,1.5173996687,1.5176885366529982
1992-09-14 04:00:00,1.536667851,1.5752049685,1.5738079643650014
1992-09-15 04:00:00,1.570387797,1.5655709505,1.562680528162
1992-09-16 04:00:00,1.5366677639,1.5487104654,1.5497783279260022
1992-09-17 04:00:00,1.5511190282,1.5631617308,1.5609378302370016
1992-09-18 04:00:00,1.5655708657,1.5390764475,1.5365553367249998
1992-09-21 04:00:00,1.5173989616,1.5246242285,1.522079683545999
1992-09-22 04:00:00,1.522216446,1.4981310368,1.5036545050380008
1992-09-23 04:00:00,1.4981304071,1.5246242285,1.5215576231689996
1992-09-24 04:00:00,1.5270335221,1.5463020802,1.5447845316179993
1992-09-25 04:00:00,1.5463025139,1.5173996687,1.5115787816059985
1992-09-28 04:00:00,1.4740444213,1.4836786985,1.48363076327
1992-09-29 04:00:00,1.4836793886,1.5173996687,1.5167733502509977
1992-09-30 04:00:00,1.5366677269,1.5511188507,1.5473856639879973
1992-10-01 04:00:00,1.5414856572,1.5342597961,1.5365475106010016
1992-10-02 04:00:00,1.5270339504,1.5173996687,1.5174717927019978
1992-10-05 04:00:00,1.5125818586,1.5752049685,1.555261921913001
1992-10-06 04:00:00,1.5848393877,1.5896562338,1.589559797060001
1992-10-07 04:00:00,1.5896561469,1.5631617308,1.5858266496719993
1992-10-08 04:00:00,1.5848390251,1.6065160036,1.6077203750570026
1992-10-09 04:00:00,1.60892447,1.5872474909,1.5861315345910003
1992-10-12 04:00:00,1.5992904806,1.6161506176,1.601200978754
1992-10-13 04:00:00,1.6330106489,1.6233763695,1.6293334865709985
1992-10-14 04:00:00,1.6257848834,1.6089247465,1.6111727964759999
1992-10-15 04:00:00,1.6041076193,1.6281930208,1.6245562124090005
1992-10-16 04:00:00,1.6330105659,1.6450532675,1.6403807211070016
1992-10-19 04:00:00,1.6378270717,1.6932243109,1.6782435059540008
1992-10-20 04:00:00,1.7004501656,1.6932243109,1.6923816120469999
1992-10-21 04:00:00,1.7004511008,1.7341707945,1.7236688733270003
1992-10-22 04:00:00,1.7341705126,1.7293536663,1.7239584171779998
1992-10-23 04:00:00,1.7389882695,1.7076764107,1.708904796861001
1992-10-26 05:00:00,1.7052679479,1.7341707945,1.7313766861129989
1992-10-27 05:00:00,1.7341709001,1.695633769,1.6958022296180013
1992-10-28 05:00:00,1.7004502271,1.7052670717,1.7025455379290029
1992-10-29 05:00:00,1.710085383,1.7341707945,1.7299554073939982
1992-10-30 05:00:00,1.7317626215,1.7100856304,1.7104707479449979
1992-11-02 05:00:00,1.714901034,1.7269437313,1.7246077406379985
1992-11-03 05:00:00,1.7245364267,1.7004510164,1.6986203980169987
1992-11-04 05:00:00,1.7004502271,1.7052670717,1.7098194885130018
1992-11-05 05:00:00,1.7149015897,1.7702988386,1.7569317984459984
1992-11-06 05:00:00,1.7678913523,1.7871599197,1.7767538106489993
1992-11-09 05:00:00,1.7871589732,1.7702988386,1.7638439392870018
1992-11-10 05:00:00,1.772706981,1.7895671129,1.7848705506199989
1992-11-11 05:00:00,1.7871599836,1.8064285517,1.8094870162100012
1992-11-12 05:00:00,1.8064277846,1.8016103506,1.793999524123
1992-11-13 05:00:00,1.8016106653,1.7967938185,1.79346980215
1992-11-16 05:00:00,1.7919767676,1.7871599197,1.7879302608700005
1992-11-17 05:00:00,1.7895680641,1.7341707945,1.7491038274599993
1992-11-18 05:00:00,1.7438039197,1.7727067471,1.7697445667059986
1992-11-19 05:00:00,1.7775252726,1.8112449646,1.81372570634
1992-11-20 05:00:00,1.8112437349,1.8305122852,1.8255148589420003
1992-11-23 05:00:00,1.7389873361,1.7052670717,1.7039908015530019
1992-11-24 05:00:00,1.7582571922,1.7630740404,1.7631219231999993
1992-11-25 05:00:00,1.77270699,1.755846858,1.7598453461980015
1992-11-27 05:00:00,1.7630733766,1.767890811,1.7704437768700005
1992-11-30 05:00:00,1.7823416583,1.7943843603,1.7906032514469998
1992-12-01 05:00:00,1.7871590919,1.7943843603,1.7921686637260004
